Date,Open,High,Low,Close,Adj Close,Volume
4/30/2018,5937.075195,6005.878906,5936.526855,5994.595215,5994.595215,59188600
5/2/2018,5999.361816,6012.938965,5970.398926,6012.237793,6012.237793,67805700
5/3/2018,5990.161133,5996.48584,5858.731934,5858.731934,5858.731934,61109700
5/4/2018,5849.309082,5855.105957,5768.383789,5792.345215,5792.345215,52388700
5/7/2018,5814.956055,5885.098145,5808.188965,5885.098145,5885.098145,52856100
5/8/2018,5862.779785,5866.079102,5752.800781,5774.71582,5774.71582,57813800
5/9/2018,5734.180176,5917.816895,5716.645996,5907.937988,5907.937988,66282300
5/11/2018,5923.092773,6023.041016,5921.193848,5956.832031,5956.832031,66776200
5/14/2018,5933.460938,5947.154785,5853.438965,5947.154785,5947.154785,56191400
5/15/2018,5926.077148,5940.421875,5833.634766,5838.116211,5838.116211,64487000
5/16/2018,5780.87793,5841.463867,5738.578125,5841.463867,5841.463867,62283300
5/17/2018,5854.869141,5898.297852,5815.919922,5815.919922,5815.919922,67370600
5/18/2018,5831.051758,5843.451172,5783.310059,5783.310059,5783.310059,55495900
5/21/2018,5779.242188,5786.391113,5719.475098,5733.854004,5733.854004,63717500
5/22/2018,5767.62793,5813.429199,5751.119141,5751.119141,5751.119141,67420300
5/23/2018,5764.418945,5850.539063,5764.312012,5792.000977,5792.000977,60646300
5/24/2018,5833.616211,5954.308105,5833.353027,5946.538086,5946.538086,71497000
5/25/2018,5957.425781,6003.244141,5949.521973,5975.742188,5975.742188,58672900
5/28/2018,5979.620117,6080.506836,5977.003906,6068.325195,6068.325195,66767100
5/30/2018,6037.434082,6095.828125,6001.801758,6011.055176,6011.055176,76998100
5/31/2018,6037.262207,6055.015137,5934.804199,5983.586914,5983.586914,91923400
6/4/2018,6004.119141,6032.993164,6001.201172,6014.818848,6014.818848,77906000
6/5/2018,6031.370117,6088.790039,6025.557129,6088.790039,6088.790039,71163800
6/6/2018,6083.920898,6096.723145,6063.334961,6069.712891,6069.712891,68433200
6/7/2018,6090.975098,6116.433105,6077.855957,6106.698242,6106.698242,61086000
6/8/2018,6083.332031,6096.657227,5987.329102,5993.626953,5993.626953,53952100
6/20/2018,5941.793945,5947.78418,5834.134766,5884.039063,5884.039063,62441700
6/21/2018,5890.064941,5922.702148,5815.453125,5822.333008,5822.333008,51405000
6/22/2018,5820.187988,5837.652832,5787.682129,5821.812012,5821.812012,58773500
6/25/2018,5850.313965,5891.481934,5801.594238,5859.083008,5859.083008,54948400
6/26/2018,5831.595215,5878.037109,5820.751953,5825.648926,5825.648926,59068400
6/27/2018,5832.584961,5859.603027,5787.551758,5787.551758,5787.551758,55552900
6/28/2018,5791.583008,5801.349121,5661.007813,5667.318848,5667.318848,60061700
6/29/2018,5691.686035,5799.236816,5682.658203,5799.236816,5799.236816,65331400
7/2/2018,5828.495117,5832.222168,5746.77002,5746.77002,5746.77002,48029600
7/3/2018,5737.35498,5752.317871,5630.100098,5633.937012,5633.937012,49554000
7/4/2018,5640.562988,5738.925781,5557.558105,5733.63916,5733.63916,56623500
7/5/2018,5727.912109,5739.332031,5685.751953,5739.332031,5739.332031,51660500
7/6/2018,5733.130859,5743.359863,5694.912109,5694.912109,5694.912109,46286700
7/9/2018,5719.856934,5815.446777,5716.394043,5807.375,5807.375,52683800
7/10/2018,5839.036133,5888.592773,5829.681152,5881.759766,5881.759766,53761000
7/11/2018,5842.990234,5897.957031,5822.751953,5893.358887,5893.358887,62397700
7/12/2018,5873.048828,5931.519043,5873.048828,5907.87207,5907.87207,57014300
7/13/2018,5908.478027,5961.336914,5908.478027,5944.074219,5944.074219,54856000
7/16/2018,5941.912109,5956.796875,5847.34082,5905.158203,5905.158203,46500100
7/17/2018,5881.791016,5884.799805,5840.937012,5861.507813,5861.507813,52518200
7/18/2018,5868.871094,5899.652832,5858.975098,5890.730957,5890.730957,69005100
7/19/2018,5902.025879,5920.929199,5857.143066,5871.077148,5871.077148,61506700
7/20/2018,5867.808105,5884.633789,5842.930176,5872.78418,5872.78418,56088500
7/23/2018,5886.516113,5928.080078,5884.976074,5915.795898,5915.795898,51917100
7/24/2018,5934.408203,5945.850098,5925.049805,5931.841797,5931.841797,59374900
7/25/2018,5941.129883,5947.501953,5923.200195,5933.88916,5933.88916,84148200
7/26/2018,5949.657227,5967.595215,5928.743164,5946.13623,5946.13623,82412300
7/27/2018,5947.355957,5992.053223,5947.060059,5989.13623,5989.13623,65570700
7/30/2018,5998.097168,6027.936035,5994.079102,6027.936035,6027.936035,72156300
7/31/2018,6012.926758,6013.86377,5910.528809,5936.442871,5936.442871,86530400
8/1/2018,5952.938965,6034.548828,5945.442871,6033.418945,6033.418945,59853600
8/2/2018,6039.586914,6055.066895,6011.723145,6011.723145,6011.723145,77818300
8/3/2018,6014.796875,6023.475098,5994.042969,6007.538086,6007.538086,57227000
8/6/2018,6025.606934,6102.539063,6025.425781,6101.130859,6101.130859,66226000
8/7/2018,6100.00293,6113.991211,6079.47998,6091.25,6091.25,60294800
8/8/2018,6110.84082,6117.292969,6081.633789,6094.829102,6094.829102,64676700
8/9/2018,6084.751953,6105.917969,6055.269043,6065.255859,6065.255859,62375600
8/10/2018,6084.801758,6107.695801,6059.98877,6077.172852,6077.172852,52870700
8/13/2018,6029.469238,6034.560059,5861.246094,5861.246094,5861.246094,60906300
8/14/2018,5850.719238,5890.98877,5744.575195,5769.873047,5769.873047,56998100
8/15/2018,5782.381836,5819.64209,5689.936035,5816.589844,5816.589844,62023800
8/16/2018,5788.062988,5811.625,5743.495117,5783.797852,5783.797852,53443300
8/20/2018,5833.539063,5919.332031,5833.539063,5892.191895,5892.191895,55005100
8/21/2018,5899.297852,5953.907227,5899.297852,5944.300781,5944.300781,59014700
8/23/2018,5962.101074,5991.298828,5934.290039,5982.984863,5982.984863,53558900
8/24/2018,5975.415039,5993.60498,5949.60791,5968.75,5968.75,49474100
8/27/2018,5993.763184,6025.967773,5993.703125,6025.967773,6025.967773,65676000
8/28/2018,6042.891113,6065.253906,6023.221191,6042.649902,6042.649902,59104800
8/29/2018,6025.602051,6065.148926,6003.494141,6065.148926,6065.148926,63016700
8/30/2018,6075.27002,6086.943848,6013.373047,6018.963867,6018.963867,58498700
8/31/2018,5984.961914,6018.459961,5940.648926,6018.459961,6018.459961,59513900
9/3/2018,6025.411133,6026.915039,5954.928223,5967.579102,5967.579102,44310800
9/4/2018,5974.763184,5978.72998,5889.095215,5905.300781,5905.300781,53980900
9/5/2018,5868.775879,5868.775879,5621.604004,5683.500977,5683.500977,71761700
9/6/2018,5661.963867,5786.665039,5660.865234,5776.095215,5776.095215,57940400
9/7/2018,5780.806152,5851.464844,5769.251953,5851.464844,5851.464844,54320700
9/10/2018,5835.375977,5840.867188,5776.015137,5831.117188,5831.117188,53873400
9/12/2018,5839.314941,5870.599121,5798.150879,5798.150879,5798.150879,61414500
9/13/2018,5834.765137,5865.068848,5834.765137,5858.273926,5858.273926,66435500
9/14/2018,5870.984863,5931.280762,5870.984863,5931.280762,5931.280762,56571400
9/17/2018,5908.425781,5911.652832,5811.919922,5824.256836,5824.256836,59608300
9/18/2018,5818.720215,5844.951172,5781.289063,5811.790039,5811.790039,70975800
9/19/2018,5835.794922,5882.660156,5835.794922,5873.597168,5873.597168,69601100
9/20/2018,5898.481934,5941.015137,5897.598145,5931.266113,5931.266113,70876500
9/21/2018,5956.499023,5975.169922,5935.038086,5957.744141,5957.744141,86255700
9/24/2018,5958.567871,5958.567871,5876.648926,5882.220215,5882.220215,68687600
9/25/2018,5875.158203,5895.02002,5850.75,5874.298828,5874.298828,65935500
9/26/2018,5871.558105,5908.588867,5870.299805,5873.270996,5873.270996,75063400
9/27/2018,5871.435059,5931.724121,5870.538086,5929.21582,5929.21582,59721100
9/28/2018,5930.60498,5976.553223,5930.60498,5976.553223,5976.553223,62677100
10/1/2018,5950.85791,5982.064941,5944.601074,5944.601074,5944.601074,60605000
10/2/2018,5947.25,5956.777832,5862.955078,5875.619141,5875.619141,87701600
10/3/2018,5874.495117,5921.566895,5848.162109,5867.736816,5867.736816,72943100
10/4/2018,5847.599121,5847.599121,5742.308105,5756.619141,5756.619141,87537800
10/5/2018,5738.594238,5758.27002,5706.398926,5731.935059,5731.935059,64862100
10/8/2018,5728.698242,5794.432129,5728.638184,5761.073242,5761.073242,73665700
10/9/2018,5771.916992,5796.790039,5756.242188,5796.790039,5796.790039,64525600
10/10/2018,5815.286133,5832.928223,5798.743164,5820.667969,5820.667969,68341300
10/11/2018,5733.996094,5746.243164,5669.723145,5702.821777,5702.821777,90536700
10/12/2018,5722.486816,5788.680176,5722.486816,5756.490234,5756.490234,60181200
10/15/2018,5786.664063,5816.042969,5725.580078,5727.255859,5727.255859,65107300
10/16/2018,5737.941895,5800.816895,5719.508789,5800.816895,5800.816895,64884300
10/17/2018,5833.25293,5868.620117,5819.174805,5868.620117,5868.620117,64580100
10/18/2018,5850.124023,5858.788086,5811.924805,5845.242188,5845.242188,62773900
10/19/2018,5810.129883,5861.990234,5796.78418,5837.291016,5837.291016,63540800
10/22/2018,5841.418945,5869.651855,5827.629883,5840.435059,5840.435059,68594500
10/23/2018,5838.690918,5848.043945,5797.335938,5797.891113,5797.891113,61556000
10/24/2018,5795.750977,5818.839844,5709.416992,5709.416992,5709.416992,71593900
10/25/2018,5629.950195,5754.964844,5623.842773,5754.964844,5754.964844,51569200
10/26/2018,5761.451172,5790.953125,5748.61377,5784.920898,5784.920898,52533300
10/29/2018,5788.924805,5814.679199,5747.03418,5754.606934,5754.606934,49595700
10/30/2018,5755.02002,5789.100098,5733.240234,5789.100098,5789.100098,59748100
10/31/2018,5817.492188,5835.173828,5769.544922,5831.649902,5831.649902,69910100
11/1/2018,5855.222168,5883.220215,5815.756836,5835.919922,5835.919922,63198100
11/2/2018,5873.006836,5906.291992,5827.153809,5906.291992,5906.291992,67022200
11/5/2018,5895.243164,5926.634766,5886.206055,5920.594238,5920.594238,53671600
11/6/2018,5942.321777,5959.96582,5898.563965,5923.930176,5923.930176,53343100
11/7/2018,5942.223145,5947.608887,5891.140137,5939.88623,5939.88623,62481200
11/8/2018,5972.327148,5996.84082,5949.516113,5976.806152,5976.806152,73188500
11/9/2018,5934.178223,5936.03418,5859.087891,5874.153809,5874.153809,65342000
11/12/2018,5865.741211,5884.081055,5777.053223,5777.053223,5777.053223,53857800
11/13/2018,5754.598145,5850.376953,5747.530762,5835.198242,5835.198242,58918000
11/14/2018,5857.721191,5896.801758,5851.792969,5858.292969,5858.292969,72751500
11/15/2018,5885.216797,5960.398926,5880.212891,5955.73584,5955.73584,60149800
11/16/2018,5975.11084,6058.825195,5968.673828,6012.350098,6012.350098,61140800
11/19/2018,6028.336914,6036.98877,5974.134766,6005.296875,6005.296875,56032100
11/21/2018,5942.199219,5978.595215,5908.00293,5948.051758,5948.051758,62393500
11/22/2018,5936.661133,5997.637207,5936.661133,5990.810059,5990.810059,76590600
11/23/2018,5998.027832,6017.458008,5971.98877,6006.202148,6006.202148,62607300
11/26/2018,5997.73291,6025.991211,5990.984863,6022.777832,6022.777832,67223700
11/27/2018,6002.391113,6034.184082,5992.883789,6013.588867,6013.588867,69182000
11/28/2018,6027.582031,6030.895996,5990.345215,5991.246094,5991.246094,72385300
11/29/2018,6030.73877,6107.167969,6029.661133,6107.167969,6107.167969,71888500
11/30/2018,6104.637207,6117.194824,6056.124023,6056.124023,6056.124023,104904600
12/3/2018,6118.063965,6157.300781,6101.743164,6118.319824,6118.319824,84784300
12/4/2018,6118.633789,6152.859863,6118.469238,6152.859863,6152.859863,65189800
12/5/2018,6097.644043,6133.120117,6064.832031,6133.120117,6133.120117,67897200
12/6/2018,6095.006836,6131.631836,6086.131836,6115.493164,6115.493164,65929300
12/7/2018,6108.950195,6141.470215,6103.176758,6126.355957,6126.355957,66079200
12/10/2018,6103.097168,6121.780762,6078.631836,6111.359863,6111.359863,56866400
12/11/2018,6095.349121,6106.984863,6069.161133,6076.586914,6076.586914,71781900
12/12/2018,6097.730957,6118.226074,6084.338867,6115.577148,6115.577148,79263500
12/13/2018,6140.875977,6186.046875,6139.332031,6177.720215,6177.720215,82093700
12/14/2018,6178.566895,6185.47998,6160.352051,6169.842773,6169.842773,61924800
12/17/2018,6163.62793,6174.220215,6089.305176,6089.305176,6089.305176,61873200
12/18/2018,6056.23291,6081.867188,6014.794922,6081.867188,6081.867188,60526100
12/19/2018,6076.294922,6176.094238,6076.221191,6176.094238,6176.094238,82872200
12/20/2018,6144.936035,6160.413086,6112.055176,6147.875977,6147.875977,64812900
12/21/2018,6117.835938,6165.28418,6110.609863,6163.596191,6163.596191,59446800
12/26/2018,6126.652832,6144.60498,6094.412109,6127.850098,6127.850098,53220400
12/27/2018,6173.518066,6191.703125,6157.652832,6190.643066,6190.643066,65545500
12/28/2018,6200.296875,6212.125,6176.630859,6194.498047,6194.498047,69954900
1/2/2019,6197.871094,6205.89502,6164.833984,6181.174805,6181.174805,52797800
1/3/2019,6176.151855,6221.009766,6176.151855,6221.009766,6221.009766,72166700
1/4/2019,6211.096191,6274.540039,6200.854004,6274.540039,6274.540039,80858100
1/7/2019,6317.625977,6354.757813,6287.224121,6287.224121,6287.224121,90278300
1/8/2019,6292.263184,6316.240234,6251.375977,6262.847168,6262.847168,90537400
1/9/2019,6296.115234,6311.579102,6265.326172,6272.237793,6272.237793,105604200
1/10/2019,6293.958008,6328.713867,6268.507813,6328.713867,6328.713867,122462300
1/11/2019,6347.973145,6361.464844,6337.547852,6361.464844,6361.464844,78112000
1/14/2019,6351.329102,6359.875,6302.395996,6336.116211,6336.116211,79731000
1/15/2019,6347.101074,6408.78418,6333.644043,6408.78418,6408.78418,95139900
1/16/2019,6417.130859,6425.940918,6385.589844,6413.359863,6413.359863,104252800
1/17/2019,6421.407227,6457.734863,6410.950195,6423.779785,6423.779785,99214400
1/18/2019,6444.212891,6452.558105,6409.095215,6448.155762,6448.155762,77604300
1/21/2019,6448.536133,6472.149902,6438.900879,6450.833984,6450.833984,101769000
1/22/2019,6452.604004,6468.562012,6416.592773,6468.562012,6468.562012,100776200
1/23/2019,6452.905762,6484.195801,6449.919922,6451.169922,6451.169922,109468500
1/24/2019,6451.256836,6478.883789,6446.582031,6466.654785,6466.654785,120391000
1/25/2019,6474.15918,6498.333984,6470.123047,6482.842773,6482.842773,92035400
1/28/2019,6488.901855,6501.085938,6433.819824,6458.711914,6458.711914,95548600
1/29/2019,6454.473145,6485.24707,6428.470215,6436.47998,6436.47998,73064200
1/30/2019,6445.40918,6464.926758,6435.417969,6464.188965,6464.188965,78683300
1/31/2019,6491.38916,6544.479004,6491.38916,6532.969238,6532.969238,104349100
2/1/2019,6552.057129,6581.731934,6516.436035,6538.638184,6538.638184,88866200
2/4/2019,6540.773926,6555.986816,6479.049805,6481.451172,6481.451172,89042000
2/6/2019,6503.578125,6552.216797,6503.578125,6547.876953,6547.876953,106799500
2/7/2019,6556.115234,6563.981934,6517.225098,6536.457031,6536.457031,115112600
2/8/2019,6513.743164,6526.866211,6498.964844,6521.663086,6521.663086,96579400
2/11/2019,6523.702148,6535.178223,6494.125,6495.001953,6495.001953,94974200
2/12/2019,6503.050781,6513.102051,6392.236816,6426.325195,6426.325195,118209700
2/13/2019,6445.179199,6456.570801,6398.89209,6419.116211,6419.116211,122590200
2/14/2019,6429.131836,6446.335938,6402.430176,6420.018066,6420.018066,117183600
2/15/2019,6425.813965,6433.685059,6374.898926,6389.084961,6389.084961,98204900
2/18/2019,6428.275879,6501.027832,6425.916992,6497.814941,6497.814941,97765700
2/19/2019,6500.701172,6534.007813,6493.309082,6494.666992,6494.666992,98372900
2/20/2019,6521.808105,6552.151855,6483.070801,6512.78418,6512.78418,110588600
2/21/2019,6510.573242,6539.067871,6498.990234,6537.766113,6537.766113,102022900
2/22/2019,6518.187988,6530.220215,6481.475098,6501.37793,6501.37793,101594400
2/25/2019,6522.310059,6538.491211,6507.924805,6525.35791,6525.35791,95685700
2/26/2019,6527.721191,6540.950195,6497.757813,6540.950195,6540.950195,111994800
2/27/2019,6532.039063,6539.285156,6499.814941,6525.683105,6525.683105,89352100
2/28/2019,6526.933105,6526.933105,6433.244141,6443.348145,6443.348145,100223700
3/1/2019,6468.620117,6505.096191,6466.157227,6499.883789,6499.883789,78269700
3/4/2019,6508.26416,6537.230957,6487.853027,6488.419922,6488.419922,89179000
3/5/2019,6485.580078,6485.644043,6409.337891,6441.279785,6441.279785,82023100
3/6/2019,6460.807129,6473.012207,6424.257813,6457.956055,6457.956055,91098200
3/8/2019,6439.84082,6442.204102,6381.730957,6383.067871,6383.067871,92588600
3/11/2019,6418.882813,6420.782227,6366.039063,6366.434082,6366.434082,97316700
3/12/2019,6395.880859,6404.430176,6339.967773,6353.773926,6353.773926,84514000
3/13/2019,6343.121094,6377.575195,6337.874023,6377.575195,6377.575195,100029400
3/14/2019,6374.916992,6413.266113,6372.964844,6413.266113,6413.266113,96692700
3/15/2019,6420.182129,6489.194824,6419.644043,6461.183105,6461.183105,122938800
3/18/2019,6481.592773,6509.446777,6477.288086,6509.446777,6509.446777,105004500
3/19/2019,6515.561035,6522.205078,6473.286133,6480.275879,6480.275879,113972800
3/20/2019,6486.882813,6498.425781,6463.943848,6482.709961,6482.709961,106335600
3/21/2019,6499.271973,6515.971191,6484.312988,6501.775879,6501.775879,120956200
3/22/2019,6510.852051,6525.273926,6491.904785,6525.273926,6525.273926,129537900
3/25/2019,6473.855957,6474.647949,6391.519043,6411.250977,6411.250977,105721300
3/26/2019,6440.916016,6478.047852,6439.582031,6469.999023,6469.999023,85932800
3/27/2019,6480.557129,6485.425781,6443.974121,6444.737793,6444.737793,90444600
3/28/2019,6460.486816,6480.788086,6445.358887,6480.788086,6480.788086,92075400
3/29/2019,6480.98291,6485.958984,6440.916992,6468.754883,6468.754883,102927100
4/1/2019,6485.721191,6492.911133,6444.844238,6452.61084,6452.61084,93229400
4/2/2019,6476.623047,6490.073242,6454.983887,6476.065918,6476.065918,97657900
4/4/2019,6489.785156,6505.798828,6480.075195,6494.629883,6494.629883,115935300
4/5/2019,6501.099121,6506.800781,6473.955078,6474.018066,6474.018066,104044400
4/8/2019,6480.184082,6484.147949,6390.709961,6425.733887,6425.733887,104784600
4/9/2019,6434.618164,6484.390137,6429.535156,6484.348145,6484.348145,103220100
4/10/2019,6476.779785,6487.755859,6456.666016,6478.326172,6478.326172,85785100
4/11/2019,6468.255859,6472.72998,6410.166016,6410.166016,6410.166016,98465700
4/12/2019,6395.073242,6422.271973,6394.914063,6405.866211,6405.866211,115690900
4/15/2019,6426.904785,6442.03418,6415.115234,6435.150879,6435.150879,89372600
4/16/2019,6440.721191,6485.121094,6438.396973,6481.541016,6481.541016,113905400
4/18/2019,6568.845215,6636.332031,6487.227051,6507.221191,6507.221191,112896400
4/22/2019,6511.085938,6516.242188,6410.039063,6414.743164,6414.743164,94956300
4/23/2019,6420.163086,6482.818848,6415.455078,6462.821777,6462.821777,105904400
4/24/2019,6460.265137,6472.527832,6433.972168,6447.884766,6447.884766,95981100
4/25/2019,6423.837891,6431.591797,6353.283203,6372.787109,6372.787109,95830800
4/26/2019,6349.923828,6401.080078,6321.660156,6401.080078,6401.080078,84764000
4/29/2019,6388.381836,6428.344238,6376.705078,6425.89502,6425.89502,87784100
4/30/2019,6437.975098,6457.821777,6428.251953,6455.352051,6455.352051,94646800
5/2/2019,6458.121094,6465.772949,6363.040039,6374.421875,6374.421875,105193000
5/3/2019,6366.75,6367.620117,6261.25,6319.458984,6319.458984,93047100
5/6/2019,6254.811035,6263.086914,6207.623047,6256.352051,6256.352051,76667800
5/7/2019,6271.961914,6310.939941,6268.319824,6297.317871,6297.317871,99893700
5/8/2019,6260.696777,6270.883789,6231.362793,6270.202148,6270.202148,92019200
5/9/2019,6242.180176,6259.626953,6195.38623,6198.804199,6198.804199,92161300
5/10/2019,6203.103027,6232.664063,6149.220215,6209.118164,6209.118164,83315100
5/13/2019,6225.39502,6238.262207,6135.395996,6135.395996,6135.395996,73081800
5/14/2019,6081.401855,6101.089844,6033.618164,6071.202148,6071.202148,102612300
5/15/2019,6091.643066,6107.439941,5980.884766,5980.884766,5980.884766,90189500
5/16/2019,5969.855957,6009.62793,5889.555176,5895.737793,5895.737793,90700800
5/17/2019,5930.269043,5936.970215,5826.868164,5826.868164,5826.868164,88536300
5/20/2019,5822.474121,5930.154785,5767.400879,5907.121094,5907.121094,88516800
5/21/2019,5925.416016,5996.540039,5925.416016,5951.37207,5951.37207,88868800
5/22/2019,5948.382813,5966.797852,5918.899902,5939.63623,5939.63623,73752300
5/23/2019,5944.032227,6044.571777,5942.171875,6032.695801,6032.695801,80007700
5/24/2019,6042.575195,6080.191895,6037.080078,6057.353027,6057.353027,94909100
5/27/2019,6056.414063,6114.530762,6054.768066,6098.974121,6098.974121,79120000
5/28/2019,6101.842773,6118.905762,6033.14209,6033.14209,6033.14209,107550600
5/29/2019,6059.530762,6112.431152,6054.570801,6104.105957,6104.105957,79068400
5/31/2019,6110.52002,6209.117188,6110.478027,6209.117188,6209.117188,94994300
6/10/2019,6277.292969,6334.64502,6276.279785,6289.609863,6289.609863,94734500
6/11/2019,6286.799805,6310,6255.26416,6305.992188,6305.992188,86434200
6/12/2019,6270.352051,6296.817871,6257.438965,6276.176758,6276.176758,90308800
6/13/2019,6282.60791,6284.458008,6250.117188,6273.082031,6273.082031,95630400
6/14/2019,6278.025879,6294.648926,6234.98584,6250.265137,6250.265137,86134100
6/17/2019,6259.535156,6263.499023,6190.524902,6190.524902,6190.524902,94608600
6/18/2019,6195.133789,6257.330078,6195.133789,6257.330078,6257.330078,94426600
6/19/2019,6289.452148,6339.262207,6289.452148,6339.262207,6339.262207,104524400
6/20/2019,6346.013184,6357.459961,6311.251953,6335.698242,6335.698242,93519900
6/21/2019,6343.481934,6352.528809,6269.690918,6315.436035,6315.436035,111701800
6/24/2019,6307.926758,6320.535156,6280.222168,6288.464844,6288.464844,113990600
6/25/2019,6312.101074,6327.981934,6308.00293,6320.444824,6320.444824,104114600
6/26/2019,6323.811035,6334.179199,6303.349121,6310.48877,6310.48877,117335500
6/27/2019,6324.692871,6357.928223,6320.089844,6352.709961,6352.709961,99586800
6/28/2019,6367.018066,6377.350098,6351.505859,6358.628906,6358.628906,106200900
7/1/2019,6381.181152,6395.625977,6369.192871,6379.687988,6379.687988,128295500
7/2/2019,6388.222168,6394.454102,6365.37207,6384.897949,6384.897949,128839600
7/3/2019,6362.958008,6385.373047,6334.748047,6362.62207,6362.62207,115118100
7/4/2019,6364.067871,6385.128906,6359.415039,6375.966797,6375.966797,138923400
7/5/2019,6373.317871,6386.644043,6362.924805,6373.477051,6373.477051,132400300
7/8/2019,6360.213867,6367.361816,6324.721191,6351.827148,6351.827148,106782100
7/9/2019,6351.484863,6388.323242,6351.422852,6388.323242,6388.323242,120669200
7/10/2019,6393.189941,6412.824219,6393.189941,6410.683105,6410.683105,116571800
7/11/2019,6424.628906,6434.908203,6397.222168,6417.065918,6417.065918,123096800
7/12/2019,6414.198242,6425.317871,6369.496094,6373.345215,6373.345215,132748400
7/15/2019,6408.308105,6439.192871,6405.450195,6418.233887,6418.233887,138330000
7/16/2019,6414.729004,6428.268066,6389.397949,6401.879883,6401.879883,120399800
7/17/2019,6395.463867,6403.500977,6377.50293,6394.608887,6394.608887,142137300
7/18/2019,6385.058105,6407.256836,6375.617188,6403.293945,6403.293945,150696400
7/19/2019,6417.442871,6456.539063,6417.442871,6456.539063,6456.539063,129678900
7/22/2019,6461.411133,6468.24707,6420.349121,6433.546875,6433.546875,125797900
7/23/2019,6443.710938,6454.088867,6396.674805,6403.810059,6403.810059,129238000
7/24/2019,6413.319824,6419.221191,6380.01123,6384.986816,6384.986816,149335200
7/25/2019,6392.388184,6412.714844,6386.291016,6401.365234,6401.365234,124582800
7/26/2019,6379.204102,6385.587891,6314.410156,6325.236816,6325.236816,122282900
7/29/2019,6336.845215,6349.367188,6283.602051,6299.035156,6299.035156,126988300
7/30/2019,6317.573242,6376.996094,6317.036133,6376.996094,6376.996094,127506100
7/31/2019,6362.108887,6390.504883,6348.99707,6390.504883,6390.504883,114214500
8/1/2019,6385.26416,6404.581055,6372.705078,6381.541992,6381.541992,107634100
8/2/2019,6341.123047,6353.11084,6317.270996,6340.180176,6340.180176,93321300
8/5/2019,6311.164063,6315.062988,6175.703125,6175.703125,6175.703125,122385300
8/6/2019,6105.09082,6157.762207,6022.599121,6119.471191,6119.471191,113648900
8/7/2019,6155.828125,6221.661133,6153.644043,6204.194824,6204.194824,115751900
8/8/2019,6224.897949,6281.100098,6224.897949,6274.670898,6274.670898,108941500
8/9/2019,6300.092773,6319.439941,6280.667969,6282.131836,6282.131836,102271800
